slice,dice_Background,dice_PED,voxels_Background,voxels_PED,union_Background,union_PED,intersection_Background,intersection_PED,binary_dice
Cirrus_TRAIN015_023.tiff,0.9994247555732727,0.0,253952,0,507612,292,253660,0,0.0
Cirrus_TRAIN015_024.tiff,0.9999330639839172,0.0,253952,0,507870,34,253918,0,0.0
Cirrus_TRAIN015_025.tiff,0.9997518658638,0.0,253952,0,507778,126,253826,0,0.0
Cirrus_TRAIN015_026.tiff,0.99981290102005,0.0,253952,0,507809,95,253857,0,0.0
Cirrus_TRAIN015_027.tiff,0.9999350309371948,0.0,253952,0,507871,33,253919,0,0.0
Cirrus_TRAIN015_028.tiff,0.9996888041496277,0.0,253952,0,507746,158,253794,0,0.0
Cirrus_TRAIN015_029.tiff,0.9984362125396729,0.0,253952,0,507111,793,253159,0,0.0
Cirrus_TRAIN015_030.tiff,0.9979404211044312,0.3014065623283386,253649,303,506411,1493,252684,225,0.3014065623283386
Cirrus_TRAIN015_031.tiff,0.9974086284637451,0.525896430015564,253226,726,505143,2761,251917,726,0.525896430015564
Cirrus_TRAIN015_032.tiff,0.9974133968353271,0.7360519170761108,252127,1825,502975,4929,250837,1814,0.7360519170761108
Cirrus_TRAIN015_033.tiff,0.9988804459571838,0.9048747420310974,251233,2719,501996,5908,250717,2673,0.9048747420310974
Cirrus_TRAIN015_034.tiff,0.9982224702835083,0.8765603303909302,250555,3397,500694,7210,249902,3160,0.8765603303909302
Cirrus_TRAIN015_035.tiff,0.9964438080787659,0.7909112572669983,249595,4357,499410,8494,248817,3359,0.7909112572669983
Cirrus_TRAIN015_036.tiff,0.9951884746551514,0.7821015119552612,248287,5665,496931,10973,247270,4291,0.7821015119552612
Cirrus_TRAIN015_037.tiff,0.994583249092102,0.7536603212356567,248142,5810,496976,10928,247142,4118,0.7536603212356567
Cirrus_TRAIN015_038.tiff,0.9924240708351135,0.7155866026878357,246743,7209,494726,13178,245489,4715,0.7155866026878357
Cirrus_TRAIN015_039.tiff,0.9893850088119507,0.6538283228874207,245745,8207,492793,15111,243781,4940,0.6538283228874207
Cirrus_TRAIN015_040.tiff,0.9883697628974915,0.6501438021659851,244854,9098,491563,16341,242923,5312,0.6501438021659851
Cirrus_TRAIN015_041.tiff,0.9858579039573669,0.5992375016212463,243442,10510,490592,17312,241827,5187,0.5992375016212463
Cirrus_TRAIN015_042.tiff,0.9862773418426514,0.6131831407546997,243800,10152,490503,17401,241886,5335,0.6131831407546997
Cirrus_TRAIN015_043.tiff,0.9852442145347595,0.6148346066474915,242817,11135,489164,18740,240973,5761,0.6148346066474915
Cirrus_TRAIN015_044.tiff,0.9817603826522827,0.5664260387420654,241352,12600,487400,20504,239255,5807,0.5664260387420654
Cirrus_TRAIN015_045.tiff,0.979411780834198,0.5633581280708313,239428,14524,485034,22870,237524,6442,0.5633581280708313
Cirrus_TRAIN015_046.tiff,0.9797850847244263,0.5519474744796753,239764,14188,485978,21926,238077,6051,0.5519474744796753
Cirrus_TRAIN015_047.tiff,0.9759707450866699,0.46173691749572754,238673,15279,486199,21705,237258,5011,0.46173691749572754
Cirrus_TRAIN015_048.tiff,0.9723404049873352,0.43389686942100525,237324,16628,484244,23660,235425,5133,0.43389686942100525
Cirrus_TRAIN015_049.tiff,0.971069872379303,0.4708697199821472,236230,17722,481574,26330,233821,6199,0.4708697199821472
Cirrus_TRAIN015_050.tiff,0.974209725856781,0.5245475172996521,236618,17334,481771,26133,234673,6854,0.5245475172996521
Cirrus_TRAIN015_051.tiff,0.9723166823387146,0.4505828320980072,237319,16633,483540,24364,235077,5489,0.4505828320980072
Cirrus_TRAIN015_052.tiff,0.9700323343276978,0.4741838872432709,235087,18865,480518,27386,233059,6493,0.4741838872432709
Cirrus_TRAIN015_053.tiff,0.968772292137146,0.4636799395084381,234601,19351,479958,27946,232485,6479,0.4636799395084381
Cirrus_TRAIN015_054.tiff,0.9696812629699707,0.5063291192054749,234572,19380,478516,29388,232004,7440,0.5063291192054749
Cirrus_TRAIN015_055.tiff,0.9649033546447754,0.43683716654777527,232363,21589,478108,29796,230664,6508,0.43683716654777527
Cirrus_TRAIN015_056.tiff,0.9632796049118042,0.3987274765968323,232994,20958,478671,29233,230547,5828,0.3987274765968323
Cirrus_TRAIN015_057.tiff,0.9645446538925171,0.45916539430618286,232136,21816,476656,31248,229878,7174,0.45916539430618286
Cirrus_TRAIN015_058.tiff,0.9591360092163086,0.38794514536857605,230858,23094,476116,31788,228330,6166,0.38794514536857605
Cirrus_TRAIN015_059.tiff,0.9584831595420837,0.39569997787475586,230135,23817,475253,32651,227761,6460,0.39569997787475586
Cirrus_TRAIN015_060.tiff,0.958611011505127,0.3990955948829651,229717,24235,475175,32729,227754,6531,0.3990955948829651
Cirrus_TRAIN015_061.tiff,0.9603309631347656,0.43281829357147217,229698,24254,474703,33201,227936,7185,0.43281829357147217
Cirrus_TRAIN015_062.tiff,0.9584394097328186,0.42582112550735474,228687,25265,473622,34282,226969,7299,0.42582112550735474
Cirrus_TRAIN015_063.tiff,0.9609941840171814,0.4311138391494751,229825,24127,475314,32590,228387,7025,0.4311138391494751
Cirrus_TRAIN015_064.tiff,0.9604445099830627,0.419385701417923,229708,24244,475509,32395,228350,6793,0.419385701417923
Cirrus_TRAIN015_065.tiff,0.9589235186576843,0.4048185348510742,229452,24500,475114,32790,227799,6637,0.4048185348510742
Cirrus_TRAIN015_066.tiff,0.9620022177696228,0.4523744583129883,229826,24126,474949,32955,228451,7454,0.4523744583129883
Cirrus_TRAIN015_067.tiff,0.9568041563034058,0.3995305895805359,228228,25724,473819,34085,226676,6809,0.3995305895805359
Cirrus_TRAIN015_068.tiff,0.9596385955810547,0.42506828904151917,229631,24321,474587,33317,227716,7081,0.42506828904151917
Cirrus_TRAIN015_069.tiff,0.957694947719574,0.4003107249736786,229343,24609,474435,33469,227182,6699,0.4003107249736786
Cirrus_TRAIN015_070.tiff,0.9602057337760925,0.4572416841983795,229793,24159,473209,34695,227189,7932,0.4572416841983795
Cirrus_TRAIN015_071.tiff,0.9560120701789856,0.4110264182090759,228554,25398,472607,35297,225909,7254,0.4110264182090759
Cirrus_TRAIN015_072.tiff,0.9598954916000366,0.4278457462787628,230116,23836,474635,33269,227800,7117,0.4278457462787628
Cirrus_TRAIN015_073.tiff,0.9590111970901489,0.40672698616981506,230352,23600,475081,32823,227804,6675,0.40672698616981506
Cirrus_TRAIN015_074.tiff,0.9549014568328857,0.3653629422187805,229272,24680,474206,33698,226410,6156,0.3653629422187805
Cirrus_TRAIN015_075.tiff,0.9592254161834717,0.39299342036247253,230811,23141,475934,31970,228264,6282,0.39299342036247253
Cirrus_TRAIN015_076.tiff,0.9581395387649536,0.370718777179718,230044,23908,476225,31679,228145,5872,0.370718777179718
Cirrus_TRAIN015_077.tiff,0.9600220322608948,0.40379735827445984,231287,22665,475987,31917,228479,6444,0.40379735827445984
Cirrus_TRAIN015_078.tiff,0.960865318775177,0.39073559641838074,231533,22419,477249,30655,229286,5989,0.39073559641838074
Cirrus_TRAIN015_079.tiff,0.9619887471199036,0.41980209946632385,231286,22666,476675,31229,229278,6555,0.41980209946632385
Cirrus_TRAIN015_080.tiff,0.9623644351959229,0.41971877217292786,232209,21743,476969,30935,229509,6492,0.41971877217292786
Cirrus_TRAIN015_081.tiff,0.9625847935676575,0.4187772572040558,231605,22347,477186,30718,229666,6432,0.4187772572040558
Cirrus_TRAIN015_082.tiff,0.9637753963470459,0.47503432631492615,230211,23741,475119,32785,228954,7787,0.47503432631492615
Cirrus_TRAIN015_083.tiff,0.9646368026733398,0.48454368114471436,230900,23052,475296,32608,229244,7900,0.48454368114471436
Cirrus_TRAIN015_084.tiff,0.9631313681602478,0.4580383896827698,230950,23002,475553,32351,229010,7409,0.4580383896827698
Cirrus_TRAIN015_085.tiff,0.9665729999542236,0.5107142925262451,231923,22029,475424,32480,229766,8294,0.5107142925262451
Cirrus_TRAIN015_086.tiff,0.9707251191139221,0.5545054078102112,232926,21026,476586,31318,231317,8683,0.5545054078102112
Cirrus_TRAIN015_087.tiff,0.9686766266822815,0.5102034211158752,232913,21039,477375,30529,231211,7788,0.5102034211158752
Cirrus_TRAIN015_088.tiff,0.971320629119873,0.5249835848808289,233550,20402,478985,28919,232624,7591,0.5249835848808289
Cirrus_TRAIN015_089.tiff,0.9727811813354492,0.5285332798957825,234174,19778,480182,27722,233556,7326,0.5285332798957825
Cirrus_TRAIN015_090.tiff,0.9716706275939941,0.44063228368759155,235440,18512,483421,24483,234863,5394,0.44063228368759155
Cirrus_TRAIN015_091.tiff,0.9734576344490051,0.5072039365768433,235243,18709,481946,25958,234577,6583,0.5072039365768433
Cirrus_TRAIN015_092.tiff,0.9730702638626099,0.5064687728881836,235967,17985,481624,26280,234327,6655,0.5064687728881836
Cirrus_TRAIN015_093.tiff,0.9705459475517273,0.41130530834198,236719,17233,483703,24201,234728,4977,0.41130530834198
Cirrus_TRAIN015_094.tiff,0.9736810922622681,0.504702091217041,236521,17431,482277,25627,234792,6467,0.504702091217041
Cirrus_TRAIN015_095.tiff,0.9743130207061768,0.5389494299888611,236072,17880,481100,26804,234371,7223,0.5389494299888611
Cirrus_TRAIN015_096.tiff,0.9770830273628235,0.5674258470535278,236331,17621,482350,25554,235648,7250,0.5674258470535278
Cirrus_TRAIN015_097.tiff,0.9788697361946106,0.5997329950332642,236685,17267,482436,25468,236121,7637,0.5997329950332642
Cirrus_TRAIN015_098.tiff,0.9772573113441467,0.519580066204071,237451,16501,484947,22957,236959,5964,0.519580066204071
Cirrus_TRAIN015_099.tiff,0.9816275238990784,0.6076929569244385,238755,15197,485182,22722,238134,6904,0.6076929569244385
Cirrus_TRAIN015_100.tiff,0.9784704446792603,0.49360305070877075,238645,15307,487191,20713,238351,5112,0.49360305070877075
Cirrus_TRAIN015_101.tiff,0.980816662311554,0.5463457107543945,239409,14543,487298,20606,238975,5629,0.5463457107543945
Cirrus_TRAIN015_102.tiff,0.979827880859375,0.4812749922275543,239823,14129,488892,19012,239515,4575,0.4812749922275543
Cirrus_TRAIN015_103.tiff,0.9856900572776794,0.6642261743545532,240371,13581,487143,20761,240086,6895,0.6642261743545532
Cirrus_TRAIN015_104.tiff,0.986777663230896,0.6738756895065308,241292,12660,488114,19790,240830,6668,0.6738756895065308
Cirrus_TRAIN015_105.tiff,0.988010585308075,0.6715859174728394,242296,11656,490015,17889,242070,6007,0.6715859174728394
Cirrus_TRAIN015_106.tiff,0.9903496503829956,0.7254913449287415,243418,10534,490655,17249,242960,6257,0.7254913449287415
Cirrus_TRAIN015_107.tiff,0.9922001361846924,0.7333564162254333,245338,8614,493469,14435,244810,5293,0.7333564162254333
Cirrus_TRAIN015_108.tiff,0.9919012188911438,0.6551694273948669,246748,7204,496249,11655,246115,3818,0.6551694273948669
Cirrus_TRAIN015_109.tiff,0.9957288503646851,0.8043498396873474,247895,6057,497053,10851,247465,4364,0.8043498396873474
Cirrus_TRAIN015_110.tiff,0.9965462684631348,0.8151170015335083,249238,4714,498590,9314,248434,3796,0.8151170015335083
Cirrus_TRAIN015_111.tiff,0.9981571435928345,0.8867019414901733,250103,3849,499775,8129,249427,3604,0.8867019414901733
Cirrus_TRAIN015_112.tiff,0.9976853132247925,0.7868792414665222,251233,2719,502447,5457,250642,2147,0.7868792414665222
Cirrus_TRAIN015_113.tiff,0.996254026889801,0.3305024802684784,252251,1701,505078,2826,251593,467,0.3305024802684784
Cirrus_TRAIN015_114.tiff,0.9988883137702942,0.0,253952,0,507340,564,253388,0,0.0
Cirrus_TRAIN015_115.tiff,0.9989139437675476,0.0,253952,0,507353,551,253401,0,0.0
Cirrus_TRAIN015_116.tiff,0.9987659454345703,0.0,253952,0,507278,626,253326,0,0.0
Cirrus_TRAIN015_117.tiff,0.9990658760070801,0.0,253952,0,507430,474,253478,0,0.0
Cirrus_TRAIN015_118.tiff,0.9991428256034851,0.0,253952,0,507469,435,253517,0,0.0
Cirrus_TRAIN015_119.tiff,0.9980825781822205,0.0,253952,0,506932,972,252980,0,0.0
Cirrus_TRAIN015_120.tiff,0.995705246925354,0.0,253952,0,505732,2172,251780,0,0.0
Cirrus_TRAIN015_121.tiff,0.9954907298088074,0.0,253952,0,505624,2280,251672,0,0.0
Cirrus_TRAIN015_122.tiff,0.9973962903022766,0.0,253952,0,506585,1319,252633,0,0.0
Cirrus_TRAIN015_123.tiff,0.9983375072479248,0.0,253952,0,507061,843,253109,0,0.0
Cirrus_TRAIN015_124.tiff,0.9993261694908142,0.0,253952,0,507562,342,253610,0,0.0
Cirrus_TRAIN015_125.tiff,0.9999074339866638,0.0,253952,0,507857,47,253905,0,0.0
Cirrus_TRAIN015_126.tiff,0.9996947050094604,0.0,253952,0,507749,155,253797,0,0.0
Cirrus_TRAIN015_127.tiff,0.9985113143920898,0.0,253952,0,507149,755,253197,0,0.0
Spectralis_TRAIN028_000.tiff,0.9999547004699707,0.0,253952,0,507881,23,253929,0,0.0
Spectralis_TRAIN028_001.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN028_002.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN028_003.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN028_004.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN028_005.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN028_006.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN028_007.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN028_008.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN028_009.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN028_010.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN028_011.tiff,0.9998208284378052,0.0,253952,0,507813,91,253861,0,0.0
Spectralis_TRAIN028_012.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN028_013.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN028_014.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN028_015.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN028_016.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN028_017.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN028_018.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN028_019.tiff,0.9993715286254883,0.0,253952,0,507585,319,253633,0,0.0
Spectralis_TRAIN028_020.tiff,0.9982542991638184,0.417654812335968,253630,322,506386,1518,252751,317,0.417654812335968
Spectralis_TRAIN028_021.tiff,0.9994125962257385,0.8689898252487183,252934,1018,505637,2267,252670,985,0.8689898252487183
Spectralis_TRAIN028_022.tiff,0.998829185962677,0.8117234706878662,252670,1282,504765,3139,252087,1274,0.8117234706878662
Spectralis_TRAIN028_023.tiff,0.9989469647407532,0.8028169274330139,252804,1148,505206,2698,252337,1083,0.8028169274330139
Spectralis_TRAIN028_024.tiff,0.9979187250137329,0.5692055821418762,252348,1604,505462,2442,252205,695,0.5692055821418762
Spectralis_TRAIN028_025.tiff,0.9962812662124634,0.20068027079105377,251954,1998,505552,2352,251836,236,0.20068027079105377
Spectralis_TRAIN028_026.tiff,0.9956509470939636,0.2591093182563782,252105,1847,504940,2964,251372,384,0.2591093182563782
Spectralis_TRAIN028_027.tiff,0.9983722567558289,0.767092227935791,252262,1690,504379,3525,251779,1352,0.767092227935791
Spectralis_TRAIN028_028.tiff,0.99593585729599,0.25372591614723206,252390,1562,505153,2751,251550,349,0.25372591614723206
Spectralis_TRAIN028_029.tiff,0.9986940026283264,0.7399527430534363,252965,987,505366,2538,252353,939,0.7399527430534363
Spectralis_TRAIN028_030.tiff,0.9992599487304688,0.6792129874229431,253480,472,506735,1169,253180,397,0.6792129874229431
Spectralis_TRAIN028_031.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN028_032.tiff,0.9999192953109741,0.0,253952,0,507863,41,253911,0,0.0
Spectralis_TRAIN028_033.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN028_034.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN028_035.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN028_036.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN028_037.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN028_038.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN028_039.tiff,0.9999173283576965,0.0,253952,0,507862,42,253910,0,0.0
Spectralis_TRAIN028_040.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN028_041.tiff,0.9998621344566345,0.0,253952,0,507834,70,253882,0,0.0
Spectralis_TRAIN028_042.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN028_043.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN028_044.tiff,0.9998089671134949,0.0,253952,0,507807,97,253855,0,0.0
Spectralis_TRAIN028_045.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN028_046.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN028_047.tiff,0.9999487996101379,0.0,253952,0,507878,26,253926,0,0.0
Spectralis_TRAIN028_048.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN029_000.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN029_001.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN029_002.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN029_003.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN029_004.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN029_005.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN029_006.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN029_007.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN029_008.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN029_009.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN029_010.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN029_011.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN029_012.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN029_013.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN029_014.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN029_015.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN029_016.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN029_017.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN029_018.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN029_019.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN029_020.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN029_021.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN029_022.tiff,0.9999901652336121,0.0,253952,0,507899,5,253947,0,0.0
Spectralis_TRAIN029_023.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN029_024.tiff,0.9999291300773621,0.0,253952,0,507868,36,253916,0,0.0
Spectralis_TRAIN029_025.tiff,0.9999448657035828,0.0,253952,0,507876,28,253924,0,0.0
Spectralis_TRAIN029_026.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN029_027.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN029_028.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN029_029.tiff,0.999696671962738,0.0,253952,0,507750,154,253798,0,0.0
Spectralis_TRAIN029_030.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN029_031.tiff,0.9999940991401672,0.0,253952,0,507901,3,253949,0,0.0
Spectralis_TRAIN029_032.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN029_033.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN029_034.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN029_035.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN029_036.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN029_037.tiff,0.9998326301574707,0.0,253952,0,507819,85,253867,0,0.0
Spectralis_TRAIN029_038.tiff,0.9999527335166931,0.0,253952,0,507880,24,253928,0,0.0
Spectralis_TRAIN029_039.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN029_040.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN029_041.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN029_042.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN029_043.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN029_044.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN029_045.tiff,0.9997695684432983,0.0,253952,0,507787,117,253835,0,0.0
Spectralis_TRAIN029_046.tiff,0.9998247623443604,0.0,253952,0,507815,89,253863,0,0.0
Spectralis_TRAIN029_047.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN029_048.tiff,0.9999487996101379,0.0,253952,0,507878,26,253926,0,0.0
Spectralis_TRAIN032_000.tiff,0.9976693391799927,0.0,253952,0,506723,1181,252771,0,0.0
Spectralis_TRAIN032_001.tiff,0.997702956199646,0.0,253952,0,506740,1164,252788,0,0.0
Spectralis_TRAIN032_002.tiff,0.998961329460144,0.0,253952,0,507377,527,253425,0,0.0
Spectralis_TRAIN032_003.tiff,0.999608039855957,0.0,253952,0,507705,199,253753,0,0.0
Spectralis_TRAIN032_004.tiff,0.998775839805603,0.0,253952,0,507283,621,253331,0,0.0
Spectralis_TRAIN032_005.tiff,0.9992315769195557,0.0,253952,0,507514,390,253562,0,0.0
Spectralis_TRAIN032_006.tiff,0.9991862177848816,0.0,253952,0,507491,413,253539,0,0.0
Spectralis_TRAIN032_007.tiff,0.99891597032547,0.0,253952,0,507354,550,253402,0,0.0
Spectralis_TRAIN032_008.tiff,0.9995410442352295,0.0,253952,0,507671,233,253719,0,0.0
Spectralis_TRAIN032_009.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN032_010.tiff,0.9991605281829834,0.0,253952,0,507478,426,253526,0,0.0
Spectralis_TRAIN032_011.tiff,0.9994444847106934,0.0,253952,0,507622,282,253670,0,0.0
Spectralis_TRAIN032_012.tiff,0.9988863468170166,0.0,253952,0,507339,565,253387,0,0.0
Spectralis_TRAIN032_013.tiff,0.9966674447059631,0.0,253952,0,506217,1687,252265,0,0.0
Spectralis_TRAIN032_014.tiff,0.9973092079162598,0.0,253952,0,506541,1363,252589,0,0.0
Spectralis_TRAIN032_015.tiff,0.9995567798614502,0.0,253952,0,507679,225,253727,0,0.0
Spectralis_TRAIN032_016.tiff,0.9988607168197632,0.0,253952,0,507326,578,253374,0,0.0
Spectralis_TRAIN032_017.tiff,0.9983710646629333,0.0,253952,0,507078,826,253126,0,0.0
Spectralis_TRAIN032_018.tiff,0.9997301697731018,0.0,253952,0,507767,137,253815,0,0.0
Spectralis_TRAIN032_019.tiff,0.9992867708206177,0.0,253952,0,507542,362,253590,0,0.0
Spectralis_TRAIN032_020.tiff,0.9999428987503052,0.0,253952,0,507875,29,253923,0,0.0
Spectralis_TRAIN032_021.tiff,0.9993261694908142,0.0,253952,0,507562,342,253610,0,0.0
Spectralis_TRAIN032_022.tiff,0.9982525110244751,0.0,253952,0,507018,886,253066,0,0.0
Spectralis_TRAIN032_023.tiff,0.9982821345329285,0.0,253952,0,507033,871,253081,0,0.0
Spectralis_TRAIN032_024.tiff,0.9983236789703369,0.0,253952,0,507054,850,253102,0,0.0
Spectralis_TRAIN032_025.tiff,0.9980825781822205,0.0,253952,0,506932,972,252980,0,0.0
Spectralis_TRAIN032_026.tiff,0.9965028762817383,0.0,253952,0,506134,1770,252182,0,0.0
Spectralis_TRAIN032_027.tiff,0.9997912645339966,0.0,253952,0,507798,106,253846,0,0.0
Spectralis_TRAIN032_028.tiff,0.9986119866371155,0.0,253952,0,507200,704,253248,0,0.0
Spectralis_TRAIN032_029.tiff,0.9999350309371948,0.0,253952,0,507871,33,253919,0,0.0
Spectralis_TRAIN032_030.tiff,0.9986238479614258,0.0,253952,0,507206,698,253254,0,0.0
Spectralis_TRAIN032_031.tiff,0.9984322786331177,0.0,253952,0,507109,795,253157,0,0.0
Spectralis_TRAIN032_032.tiff,0.9990422129631042,0.0,253952,0,507418,486,253466,0,0.0
Spectralis_TRAIN032_033.tiff,0.9987186193466187,0.0,253952,0,507254,650,253302,0,0.0
Spectralis_TRAIN032_034.tiff,0.9994681477546692,0.0,253952,0,507634,270,253682,0,0.0
Spectralis_TRAIN032_035.tiff,0.9989258050918579,0.0,253952,0,507359,545,253407,0,0.0
Spectralis_TRAIN032_036.tiff,0.998645544052124,0.0,253952,0,507217,687,253265,0,0.0
Spectralis_TRAIN032_037.tiff,0.9982624053955078,0.0,253952,0,507023,881,253071,0,0.0
Spectralis_TRAIN032_038.tiff,0.9987600445747375,0.0,253952,0,507275,629,253323,0,0.0
Spectralis_TRAIN032_039.tiff,0.9993045330047607,0.0,253952,0,507551,353,253599,0,0.0
Spectralis_TRAIN032_040.tiff,0.9994069933891296,0.0,253952,0,507603,301,253651,0,0.0
Spectralis_TRAIN032_041.tiff,0.9998857975006104,0.0,253952,0,507846,58,253894,0,0.0
Spectralis_TRAIN032_042.tiff,0.999840497970581,0.0,253952,0,507823,81,253871,0,0.0
Spectralis_TRAIN032_043.tiff,0.9999251961708069,0.0,253952,0,507866,38,253914,0,0.0
Spectralis_TRAIN032_044.tiff,0.9999547004699707,0.0,253952,0,507881,23,253929,0,0.0
Spectralis_TRAIN032_045.tiff,0.9999684691429138,0.0,253952,0,507888,16,253936,0,0.0
Spectralis_TRAIN032_046.tiff,0.999079704284668,0.0,253952,0,507437,467,253485,0,0.0
Spectralis_TRAIN032_047.tiff,0.9999094009399414,0.0,253952,0,507858,46,253906,0,0.0
Spectralis_TRAIN032_048.tiff,0.9998188018798828,0.0,253952,0,507812,92,253860,0,0.0
Spectralis_TRAIN041_000.tiff,0.9998385310173035,0.0,253952,0,507822,82,253870,0,0.0
Spectralis_TRAIN041_001.tiff,0.9998050332069397,0.0,253952,0,507805,99,253853,0,0.0
Spectralis_TRAIN041_002.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN041_003.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN041_004.tiff,0.9995095133781433,0.0,253952,0,507655,249,253703,0,0.0
