slice,dice_Background,dice_SRF,voxels_Background,voxels_SRF,union_Background,union_SRF,intersection_Background,intersection_SRF,binary_dice
Cirrus_TRAIN015_022.tiff,0.9993242025375366,0.0,253952,0,507561,343,253609,0,0.0
Cirrus_TRAIN015_023.tiff,0.9997183680534363,0.0,253952,0,507761,143,253809,0,0.0
Cirrus_TRAIN015_024.tiff,0.99981290102005,0.0,253952,0,507809,95,253857,0,0.0
Cirrus_TRAIN015_025.tiff,0.9990241527557373,0.25339367985725403,253707,245,507241,663,253373,84,0.25339367985725403
Cirrus_TRAIN015_026.tiff,0.999412477016449,0.5604719519615173,253635,317,507226,678,253464,190,0.5604719519615173
Cirrus_TRAIN015_027.tiff,0.999309241771698,0.7073578834533691,253508,444,506708,1196,253179,423,0.7073578834533691
Cirrus_TRAIN015_028.tiff,0.9990347027778625,0.6314996480941772,253533,419,506577,1327,253044,419,0.6314996480941772
Cirrus_TRAIN015_029.tiff,0.9985156059265137,0.6201314926147461,253336,616,505927,1977,252588,613,0.6201314926147461
Cirrus_TRAIN015_030.tiff,0.9980061650276184,0.5710638165473938,253267,685,505554,2350,252273,671,0.5710638165473938
Cirrus_TRAIN015_031.tiff,0.9980659484863281,0.4298194646835327,253542,410,506187,1717,252604,369,0.4298194646835327
Cirrus_TRAIN015_032.tiff,0.9992679953575134,0.6522961854934692,253601,351,506837,1067,253233,348,0.6522961854934692
Cirrus_TRAIN015_033.tiff,0.9994571805000305,0.7879722714424133,253404,548,506607,1297,253166,511,0.7879722714424133
Cirrus_TRAIN015_034.tiff,0.9993110299110413,0.7385767698287964,253441,511,506569,1335,253110,493,0.7385767698287964
Cirrus_TRAIN015_035.tiff,0.9990875124931335,0.7079645991325378,253386,566,506322,1582,252930,560,0.7079645991325378
Cirrus_TRAIN015_036.tiff,0.998944878578186,0.7056229114532471,253312,640,506090,1814,252778,640,0.7056229114532471
Cirrus_TRAIN015_037.tiff,0.9993047118186951,0.7835178375244141,253294,658,506278,1626,252963,637,0.7835178375244141
Cirrus_TRAIN015_038.tiff,0.999167799949646,0.7896052002906799,253147,805,505903,2001,252741,790,0.7896052002906799
Cirrus_TRAIN015_039.tiff,0.9988901615142822,0.7677018642425537,252892,1060,505489,2415,252464,927,0.7677018642425537
Cirrus_TRAIN015_040.tiff,0.9992938041687012,0.8495575189590454,252729,1223,505531,2373,252587,1008,0.8495575189590454
Cirrus_TRAIN015_041.tiff,0.9983853697776794,0.7836257219314575,252219,1733,504142,3762,251664,1474,0.7836257219314575
Cirrus_TRAIN015_042.tiff,0.9975071549415588,0.690640389919281,252499,1453,503844,4060,251294,1402,0.690640389919281
Cirrus_TRAIN015_043.tiff,0.9979341626167297,0.7677534818649292,252204,1748,503426,4478,251193,1719,0.7677534818649292
Cirrus_TRAIN015_044.tiff,0.9973315000534058,0.750511646270752,251917,2035,502529,5375,250594,2017,0.750511646270752
Cirrus_TRAIN015_045.tiff,0.9986531734466553,0.8706287145614624,251577,2375,502671,5233,250997,2278,0.8706287145614624
Cirrus_TRAIN015_046.tiff,0.9980078339576721,0.8449479937553406,251219,2733,501461,6443,250231,2722,0.8449479937553406
Cirrus_TRAIN015_047.tiff,0.9966253638267517,0.7718492746353149,251025,2927,500501,7403,249406,2857,0.7718492746353149
Cirrus_TRAIN015_048.tiff,0.996735155582428,0.7886084318161011,250862,3090,500179,7725,249273,3046,0.7886084318161011
Cirrus_TRAIN015_049.tiff,0.9964788556098938,0.796480655670166,250324,3628,499266,8638,248754,3440,0.796480655670166
Cirrus_TRAIN015_050.tiff,0.997589647769928,0.8565983772277832,250183,3769,499508,8396,249152,3596,0.8565983772277832
Cirrus_TRAIN015_051.tiff,0.9970723986625671,0.8351945877075195,250152,3800,499039,8865,248789,3702,0.8351945877075195
Cirrus_TRAIN015_052.tiff,0.9960338473320007,0.7783626317977905,250304,3648,498975,8929,248498,3475,0.7783626317977905
Cirrus_TRAIN015_053.tiff,0.9970049262046814,0.822243332862854,250370,3582,499488,8416,248996,3460,0.822243332862854
Cirrus_TRAIN015_054.tiff,0.9976152777671814,0.8521091938018799,250387,3565,499844,8060,249326,3434,0.8521091938018799
Cirrus_TRAIN015_055.tiff,0.9966966509819031,0.817254364490509,250221,3731,498886,9018,248619,3685,0.817254364490509
Cirrus_TRAIN015_056.tiff,0.9958618879318237,0.7854765057563782,249862,4090,498292,9612,248115,3775,0.7854765057563782
Cirrus_TRAIN015_057.tiff,0.9965811967849731,0.8016730546951294,250370,3582,499297,8607,248795,3450,0.8016730546951294
Cirrus_TRAIN015_058.tiff,0.996426522731781,0.8007598519325256,250265,3687,498955,8949,248586,3583,0.8007598519325256
Cirrus_TRAIN015_059.tiff,0.9961898326873779,0.7816303372383118,250299,3653,499194,8710,248646,3404,0.7816303372383118
Cirrus_TRAIN015_060.tiff,0.9970947504043579,0.8286287784576416,250053,3899,499437,8467,248993,3508,0.8286287784576416
Cirrus_TRAIN015_061.tiff,0.9973116517066956,0.8229564428329468,250637,3315,500307,7597,249481,3126,0.8229564428329468
Cirrus_TRAIN015_062.tiff,0.996740996837616,0.8306922316551208,249838,4114,498312,9592,248344,3984,0.8306922316551208
Cirrus_TRAIN015_063.tiff,0.9968557357788086,0.846161425113678,249322,4630,497731,10173,248083,4304,0.846161425113678
Cirrus_TRAIN015_064.tiff,0.9948657751083374,0.7690357565879822,249604,4348,496859,11045,247154,4247,0.7690357565879822
Cirrus_TRAIN015_065.tiff,0.9975723624229431,0.8777182102203369,249529,4423,498017,9887,248404,4339,0.8777182102203369
Cirrus_TRAIN015_066.tiff,0.9973656535148621,0.867044985294342,249367,4585,498036,9868,248362,4278,0.867044985294342
Cirrus_TRAIN015_067.tiff,0.9954380393028259,0.7798253893852234,249707,4245,497594,10310,247662,4020,0.7798253893852234
Cirrus_TRAIN015_068.tiff,0.9976691603660583,0.8814701437950134,249468,4484,498109,9795,248474,4317,0.8814701437950134
Cirrus_TRAIN015_069.tiff,0.9983594417572021,0.9119672775268555,249651,4301,498612,9292,248897,4237,0.9119672775268555
Cirrus_TRAIN015_070.tiff,0.9978908896446228,0.8904181122779846,249630,4322,498313,9591,248631,4270,0.8904181122779846
Cirrus_TRAIN015_071.tiff,0.9963827133178711,0.8342857360839844,249242,4710,497054,10850,247628,4526,0.8342857360839844
Cirrus_TRAIN015_072.tiff,0.9966080784797668,0.8444936275482178,249117,4835,497062,10842,247688,4578,0.8444936275482178
Cirrus_TRAIN015_073.tiff,0.9976363182067871,0.8866178393363953,249020,4932,497532,10372,248178,4598,0.8866178393363953
Cirrus_TRAIN015_074.tiff,0.9971891641616821,0.8717995882034302,248997,4955,497007,10897,247805,4750,0.8717995882034302
Cirrus_TRAIN015_075.tiff,0.9959495067596436,0.819939136505127,249312,4640,496730,11174,247359,4581,0.819939136505127
Cirrus_TRAIN015_076.tiff,0.9959399700164795,0.8225039839744568,249129,4823,496546,11358,247265,4671,0.8225039839744568
Cirrus_TRAIN015_077.tiff,0.9969177842140198,0.8545402884483337,249304,4648,497365,10539,247916,4503,0.8545402884483337
Cirrus_TRAIN015_078.tiff,0.9956865906715393,0.8065710067749023,249292,4660,496825,11079,247341,4468,0.8065710067749023
Cirrus_TRAIN015_079.tiff,0.9978662133216858,0.8959231376647949,249311,4641,497700,10204,248319,4571,0.8959231376647949
Cirrus_TRAIN015_080.tiff,0.9973295331001282,0.8792648315429688,248881,5071,496913,10991,247793,4832,0.8792648315429688
Cirrus_TRAIN015_081.tiff,0.9974367022514343,0.8870953321456909,248867,5085,496629,11275,247678,5001,0.8870953321456909
Cirrus_TRAIN015_082.tiff,0.9970099329948425,0.868152379989624,248740,5212,496641,11263,247578,4889,0.868152379989624
Cirrus_TRAIN015_083.tiff,0.9974072575569153,0.8987221717834473,247727,6225,495226,12678,246971,5697,0.8987221717834473
Cirrus_TRAIN015_084.tiff,0.9964059591293335,0.8591772317886353,248023,5929,495264,12640,246742,5430,0.8591772317886353
Cirrus_TRAIN015_085.tiff,0.9978272318840027,0.9118441343307495,247873,6079,495687,12217,247305,5570,0.9118441343307495
Cirrus_TRAIN015_086.tiff,0.9982284903526306,0.9249295592308044,248336,5616,496195,11709,247658,5415,0.9249295592308044
Cirrus_TRAIN015_087.tiff,0.9959281086921692,0.8485031127929688,247633,6319,494610,13294,246298,5640,0.8485031127929688
Cirrus_TRAIN015_088.tiff,0.9984272122383118,0.9382187128067017,247628,6324,495295,12609,247258,5915,0.9382187128067017
Cirrus_TRAIN015_089.tiff,0.9981126189231873,0.9252299070358276,248002,5950,495399,12505,247232,5785,0.9252299070358276
Cirrus_TRAIN015_090.tiff,0.9965937733650208,0.866503119468689,248279,5673,495267,12637,246790,5475,0.866503119468689
Cirrus_TRAIN015_091.tiff,0.9977498650550842,0.9098989963531494,248218,5734,495529,12375,247207,5630,0.9098989963531494
Cirrus_TRAIN015_092.tiff,0.9981785416603088,0.9181069731712341,248779,5173,496853,11051,247974,5073,0.9181069731712341
Cirrus_TRAIN015_093.tiff,0.9957532286643982,0.8049163818359375,249017,4935,497083,10821,247486,4355,0.8049163818359375
Cirrus_TRAIN015_094.tiff,0.9966118335723877,0.8493689894676208,249035,4917,496731,11173,247524,4745,0.8493689894676208
Cirrus_TRAIN015_095.tiff,0.9971203207969666,0.8652869462966919,249308,4644,497274,10630,247921,4599,0.8652869462966919
Cirrus_TRAIN015_096.tiff,0.9974643588066101,0.8711355924606323,249511,4441,498103,9801,248420,4269,0.8711355924606323
Cirrus_TRAIN015_097.tiff,0.998101532459259,0.895647406578064,249812,4140,498829,9075,248941,4064,0.895647406578064
Cirrus_TRAIN015_098.tiff,0.9976944327354431,0.879547119140625,249674,4278,498365,9539,248608,4195,0.879547119140625
Cirrus_TRAIN015_099.tiff,0.997594952583313,0.872106671333313,249710,4242,498529,9375,248665,4088,0.872106671333313
Cirrus_TRAIN015_100.tiff,0.9952080249786377,0.7447922229766846,250446,3506,498543,9361,248077,3486,0.7447922229766846
Cirrus_TRAIN015_101.tiff,0.9953758120536804,0.7499457597732544,250468,3484,498682,9222,248188,3458,0.7499457597732544
Cirrus_TRAIN015_102.tiff,0.9954520463943481,0.7540130019187927,250420,3532,498684,9220,248208,3476,0.7540130019187927
Cirrus_TRAIN015_103.tiff,0.9989532232284546,0.928473949432373,250459,3493,500578,7326,250027,3401,0.928473949432373
Cirrus_TRAIN015_104.tiff,0.9990360736846924,0.9291892647743225,250695,3257,501083,6821,250300,3169,0.9291892647743225
Cirrus_TRAIN015_105.tiff,0.9985473155975342,0.8924350142478943,250859,3093,501136,6768,250204,3020,0.8924350142478943
Cirrus_TRAIN015_106.tiff,0.9988988637924194,0.9164395928382874,250849,3103,501298,6606,250373,3027,0.9164395928382874
Cirrus_TRAIN015_107.tiff,0.9985193014144897,0.8908502459526062,250818,3134,501106,6798,250182,3028,0.8908502459526062
Cirrus_TRAIN015_108.tiff,0.9985209107398987,0.8929036259651184,250784,3168,500985,6919,250122,3089,0.8929036259651184
Cirrus_TRAIN015_109.tiff,0.9990198612213135,0.9292812943458557,250671,3281,500961,6943,250235,3226,0.9292812943458557
Cirrus_TRAIN015_110.tiff,0.9991917610168457,0.9404499530792236,250690,3262,501103,6801,250349,3198,0.9404499530792236
Cirrus_TRAIN015_111.tiff,0.9983280301094055,0.8942040205001831,250076,3876,500002,7902,249583,3533,0.8942040205001831
Cirrus_TRAIN015_112.tiff,0.9983755946159363,0.8988288044929504,250090,3862,499878,8026,249533,3607,0.8988288044929504
Cirrus_TRAIN015_113.tiff,0.9983062148094177,0.9062673449516296,249499,4453,498889,9015,249022,4085,0.9062673449516296
Cirrus_TRAIN015_114.tiff,0.9979122281074524,0.8935734629631042,249420,4532,498132,9772,248546,4366,0.8935734629631042
Cirrus_TRAIN015_115.tiff,0.9984478950500488,0.9216898083686829,249196,4756,498033,9871,248630,4549,0.9216898083686829
Cirrus_TRAIN015_116.tiff,0.9977719187736511,0.8738657236099243,250035,3917,499088,8816,248988,3852,0.8738657236099243
Cirrus_TRAIN015_117.tiff,0.9976806640625,0.8416314125061035,250857,3095,500573,7331,249706,3085,0.8416314125061035
Cirrus_TRAIN015_118.tiff,0.9980610609054565,0.8527272939682007,251093,2859,501304,6600,250166,2814,0.8527272939682007
Cirrus_TRAIN015_119.tiff,0.9990832209587097,0.9088031649589539,251588,2364,502849,5055,251194,2297,0.9088031649589539
Cirrus_TRAIN015_120.tiff,0.998859167098999,0.851918637752533,252278,1674,504021,3883,251723,1654,0.851918637752533
Cirrus_TRAIN015_121.tiff,0.9974299669265747,0.6429752111434937,252761,1191,504274,3630,251489,1167,0.6429752111434937
Cirrus_TRAIN015_122.tiff,0.9985306262969971,0.6702175140380859,253158,794,505651,2253,252454,755,0.6702175140380859
Cirrus_TRAIN015_123.tiff,0.9983749389648438,0.4359150230884552,253631,321,506445,1459,252811,318,0.4359150230884552
Cirrus_TRAIN015_124.tiff,0.9994482398033142,0.32692307233810425,253875,77,507488,416,253604,68,0.32692307233810425
Cirrus_TRAIN015_125.tiff,0.9998877644538879,0.0,253952,0,507847,57,253895,0,0.0
Cirrus_TRAIN015_126.tiff,0.9998562335968018,0.0,253952,0,507831,73,253879,0,0.0
Cirrus_TRAIN015_127.tiff,0.999976396560669,0.0,253952,0,507892,12,253940,0,0.0
Spectralis_TRAIN028_000.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN028_001.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN028_002.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN028_003.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN028_004.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN028_005.tiff,0.9999054670333862,0.0,253952,0,507856,48,253904,0,0.0
Spectralis_TRAIN028_006.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN028_007.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN028_008.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN028_009.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN028_010.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN028_011.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN028_012.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN028_013.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN028_014.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN028_015.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN028_016.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN028_017.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN028_018.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN028_019.tiff,0.9997552633285522,0.9011164307594299,253358,594,506650,1254,253263,565,0.9011164307594299
Spectralis_TRAIN028_020.tiff,0.9995647668838501,0.9102773070335388,252761,1191,505452,2452,252616,1116,0.9102773070335388
Spectralis_TRAIN028_021.tiff,0.9987178444862366,0.8030441403388977,252569,1383,504619,3285,251986,1319,0.8030441403388977
Spectralis_TRAIN028_022.tiff,0.9991899728775024,0.9034090638160706,251989,1963,503680,4224,251636,1908,0.9034090638160706
Spectralis_TRAIN028_023.tiff,0.9992033243179321,0.9121192097663879,251694,2258,503341,4563,251470,2081,0.9121192097663879
Spectralis_TRAIN028_024.tiff,0.9990944266319275,0.8950276374816895,251854,2098,503560,4344,251552,1944,0.8950276374816895
Spectralis_TRAIN028_025.tiff,0.997997522354126,0.7999204993247986,251842,2110,502871,5033,250932,2013,0.7999204993247986
Spectralis_TRAIN028_026.tiff,0.9982948303222656,0.8386368155479431,251462,2490,502593,5311,250868,2227,0.8386368155479431
Spectralis_TRAIN028_027.tiff,0.9987562894821167,0.8633188009262085,251706,2246,503324,4580,251349,1977,0.8633188009262085
Spectralis_TRAIN028_028.tiff,0.9976813197135925,0.786669135093689,251780,2172,502443,5461,250639,2148,0.786669135093689
Spectralis_TRAIN028_029.tiff,0.9985630512237549,0.8476932644844055,251814,2138,503157,4747,251217,2012,0.8476932644844055
Spectralis_TRAIN028_030.tiff,0.9990929961204529,0.887021005153656,252078,1874,503859,4045,251701,1794,0.887021005153656
Spectralis_TRAIN028_031.tiff,0.9994536638259888,0.8993435502052307,252603,1349,505162,2742,252443,1233,0.8993435502052307
Spectralis_TRAIN028_032.tiff,0.9994025826454163,0.5702127814292908,253673,279,507199,705,253448,201,0.5702127814292908
Spectralis_TRAIN028_033.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN028_034.tiff,0.9997991323471069,0.0,253952,0,507802,102,253850,0,0.0
Spectralis_TRAIN028_035.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN028_036.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN028_037.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN028_038.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN028_039.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN028_040.tiff,0.9999881982803345,0.0,253952,0,507898,6,253946,0,0.0
Spectralis_TRAIN028_041.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN028_042.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN028_043.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN028_044.tiff,0.9999842643737793,0.0,253952,0,507896,8,253944,0,0.0
Spectralis_TRAIN028_045.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN028_046.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN028_047.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN028_048.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN029_000.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN029_001.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN029_002.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN029_003.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN029_004.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN029_005.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN029_006.tiff,0.9999980330467224,0.0,253952,0,507903,1,253951,0,0.0
Spectralis_TRAIN029_007.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN029_008.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN029_009.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN029_010.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN029_011.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN029_012.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN029_013.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN029_014.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN029_015.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN029_016.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN029_017.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN029_018.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN029_019.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN029_020.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN029_021.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN029_022.tiff,0.9997810125350952,0.8943862915039062,253450,502,506853,1051,253371,470,0.8943862915039062
Spectralis_TRAIN029_023.tiff,0.9997231960296631,0.9358386993408203,252869,1083,505722,2182,252791,1021,0.9358386993408203
Spectralis_TRAIN029_024.tiff,0.9992141127586365,0.855898380279541,252684,1268,505149,2755,252376,1179,0.855898380279541
Spectralis_TRAIN029_025.tiff,0.9996476173400879,0.9355539679527283,252597,1355,505142,2762,252482,1292,0.9355539679527283
Spectralis_TRAIN029_026.tiff,0.9996523261070251,0.8957346081733704,253130,822,506216,1688,253020,756,0.8957346081733704
Spectralis_TRAIN029_027.tiff,0.9996727705001831,0.7365079522132874,253698,254,507274,630,253554,232,0.7365079522132874
Spectralis_TRAIN029_028.tiff,0.9999744296073914,0.0,253952,0,507891,13,253939,0,0.0
Spectralis_TRAIN029_029.tiff,0.9999783635139465,0.0,253952,0,507893,11,253941,0,0.0
Spectralis_TRAIN029_030.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN029_031.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN029_032.tiff,0.9999980330467224,0.0,253952,0,507903,1,253951,0,0.0
Spectralis_TRAIN029_033.tiff,0.9994602203369141,0.0,253952,0,507630,274,253678,0,0.0
Spectralis_TRAIN029_034.tiff,0.9998956322669983,0.0,253952,0,507851,53,253899,0,0.0
Spectralis_TRAIN029_035.tiff,0.9999645352363586,0.0,253952,0,507886,18,253934,0,0.0
Spectralis_TRAIN029_036.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN029_037.tiff,0.9996513724327087,0.0,253952,0,507727,177,253775,0,0.0
Spectralis_TRAIN029_038.tiff,0.9991881847381592,0.0,253952,0,507492,412,253540,0,0.0
Spectralis_TRAIN029_039.tiff,0.9999527335166931,0.0,253952,0,507880,24,253928,0,0.0
Spectralis_TRAIN029_040.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN029_041.tiff,0.9991191625595093,0.0,253952,0,507457,447,253505,0,0.0
Spectralis_TRAIN029_042.tiff,0.9995607733726501,0.0,253952,0,507681,223,253729,0,0.0
Spectralis_TRAIN029_043.tiff,0.9993399977684021,0.0,253952,0,507569,335,253617,0,0.0
Spectralis_TRAIN029_044.tiff,0.9999881982803345,0.0,253952,0,507898,6,253946,0,0.0
Spectralis_TRAIN029_045.tiff,0.9999724626541138,0.0,253952,0,507890,14,253938,0,0.0
Spectralis_TRAIN029_046.tiff,0.9997676014900208,0.0,253952,0,507786,118,253834,0,0.0
Spectralis_TRAIN029_047.tiff,0.9998168349266052,0.0,253952,0,507811,93,253859,0,0.0
Spectralis_TRAIN029_048.tiff,0.9994168877601624,0.0,253952,0,507608,296,253656,0,0.0
Spectralis_TRAIN032_000.tiff,0.9990264177322388,0.0,253952,0,507410,494,253458,0,0.0
Spectralis_TRAIN032_001.tiff,0.9970201253890991,0.0,253952,0,506395,1509,252443,0,0.0
Spectralis_TRAIN032_002.tiff,0.9986732006072998,0.0,253952,0,507231,673,253279,0,0.0
Spectralis_TRAIN032_003.tiff,0.9990658760070801,0.0,253952,0,507430,474,253478,0,0.0
Spectralis_TRAIN032_004.tiff,0.9997518658638,0.0,253952,0,507778,126,253826,0,0.0
Spectralis_TRAIN032_005.tiff,0.9985843300819397,0.0,253952,0,507186,718,253234,0,0.0
Spectralis_TRAIN032_006.tiff,0.9985448718070984,0.0,253952,0,507166,738,253214,0,0.0
Spectralis_TRAIN032_007.tiff,0.9949076771736145,0.20235878229141235,253608,344,504682,3222,251056,326,0.20235878229141235
Spectralis_TRAIN032_008.tiff,0.9953542351722717,0.5194324254989624,252601,1351,503041,4863,250352,1263,0.5194324254989624
Spectralis_TRAIN032_009.tiff,0.9971615076065063,0.5807962417602539,252936,1016,504488,3416,251528,992,0.5807962417602539
Spectralis_TRAIN032_010.tiff,0.9954750537872314,0.46389085054397583,252966,986,503653,4251,250687,986,0.46389085054397583
Spectralis_TRAIN032_011.tiff,0.9970483183860779,0.7294289469718933,251935,2017,502423,5481,250470,1999,0.7294289469718933
Spectralis_TRAIN032_012.tiff,0.9944196939468384,0.6128048896789551,251741,2211,500688,7216,248947,2211,0.6128048896789551
Spectralis_TRAIN032_013.tiff,0.9945763349533081,0.7163991332054138,250468,3484,498373,9531,247835,3414,0.7163991332054138
Spectralis_TRAIN032_014.tiff,0.9975526928901672,0.8701298832893372,249789,4163,498510,9394,248645,4087,0.8701298832893372
Spectralis_TRAIN032_015.tiff,0.9978705644607544,0.884263277053833,249664,4288,498728,9176,248833,4057,0.884263277053833
Spectralis_TRAIN032_016.tiff,0.9957078099250793,0.8133811950683594,249235,4717,496485,11419,247177,4644,0.8133811950683594
Spectralis_TRAIN032_017.tiff,0.997142493724823,0.8784918785095215,248775,5177,496234,11670,247408,5126,0.8784918785095215
Spectralis_TRAIN032_018.tiff,0.9975894689559937,0.9081389307975769,247999,5953,494917,12987,246862,5897,0.9081389307975769
Spectralis_TRAIN032_019.tiff,0.996557891368866,0.8925672173500061,246903,7049,492136,15768,245221,7037,0.8925672173500061
Spectralis_TRAIN032_020.tiff,0.9973648190498352,0.9249869585037231,245672,8280,490667,17237,244687,7972,0.9249869585037231
Spectralis_TRAIN032_021.tiff,0.9970056414604187,0.9228986501693726,244887,9065,488916,18988,243726,8762,0.9228986501693726
Spectralis_TRAIN032_022.tiff,0.9965717792510986,0.9146179556846619,244875,9077,488298,19606,243312,8966,0.9146179556846619
Spectralis_TRAIN032_023.tiff,0.9966306090354919,0.9189882278442383,244451,9501,487623,20281,242990,9319,0.9189882278442383
Spectralis_TRAIN032_024.tiff,0.9960479140281677,0.907527506351471,244334,9618,487087,20817,242581,9446,0.907527506351471
Spectralis_TRAIN032_025.tiff,0.9927016496658325,0.8370084762573242,244647,9305,486136,21768,241294,9110,0.8370084762573242
Spectralis_TRAIN032_026.tiff,0.9954432249069214,0.8916638493537903,244646,9306,487403,20501,242591,9140,0.8916638493537903
Spectralis_TRAIN032_027.tiff,0.9971796274185181,0.9337320327758789,244040,9912,487170,20734,242898,9680,0.9337320327758789
Spectralis_TRAIN032_028.tiff,0.9973856806755066,0.9381253123283386,244096,9856,487314,20590,243020,9658,0.9381253123283386
Spectralis_TRAIN032_029.tiff,0.9939730763435364,0.8652873635292053,244412,9540,486154,21750,241612,9410,0.8652873635292053
Spectralis_TRAIN032_030.tiff,0.9971466660499573,0.9318371415138245,244270,9682,487497,20407,243053,9508,0.9318371415138245
Spectralis_TRAIN032_031.tiff,0.9973462820053101,0.9294136762619019,245272,8680,489501,18403,244101,8552,0.9294136762619019
Spectralis_TRAIN032_032.tiff,0.9978322386741638,0.9376903176307678,245324,8628,490828,17076,244882,8006,0.9376903176307678
Spectralis_TRAIN032_033.tiff,0.9979451894760132,0.9320999979972839,246526,7426,492985,14919,245986,6953,0.9320999979972839
Spectralis_TRAIN032_034.tiff,0.9982399940490723,0.9330772161483765,247554,6398,494889,13015,247009,6072,0.9330772161483765
Spectralis_TRAIN032_035.tiff,0.9970277547836304,0.8769821524620056,248643,5309,495922,11982,247224,5254,0.8769821524620056
Spectralis_TRAIN032_036.tiff,0.9976915121078491,0.8870983719825745,249325,4627,497727,10177,248289,4514,0.8870983719825745
Spectralis_TRAIN032_037.tiff,0.9977970123291016,0.878442645072937,249555,4397,498863,9041,248882,3971,0.878442645072937
