slice,dice_Background,dice_IRF,voxels_Background,voxels_IRF,union_Background,union_IRF,intersection_Background,intersection_IRF,binary_dice
Cirrus_TRAIN024_006.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN024_007.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN024_008.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN024_009.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN024_010.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN024_011.tiff,0.9999783635139465,0.0,253952,0,507893,11,253941,0,0.0
Cirrus_TRAIN024_012.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN024_013.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN024_014.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN024_015.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN024_016.tiff,0.9999724626541138,0.0,253952,0,507890,14,253938,0,0.0
Cirrus_TRAIN024_017.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN024_018.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN024_019.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN024_020.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN024_021.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN024_022.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN024_023.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN024_024.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN024_025.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN024_026.tiff,0.9999940991401672,0.0,253952,0,507901,3,253949,0,0.0
Cirrus_TRAIN024_027.tiff,0.9999212622642517,0.0,253952,0,507864,40,253912,0,0.0
Cirrus_TRAIN024_028.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN024_029.tiff,0.9998424649238586,0.0,253952,0,507824,80,253872,0,0.0
Cirrus_TRAIN024_030.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN024_031.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN024_032.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN024_033.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN024_034.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN024_035.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN024_036.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN024_037.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN024_038.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN024_039.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN024_040.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN024_041.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN024_042.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN024_043.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN024_044.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN024_045.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN024_046.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN024_047.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN024_048.tiff,0.999901533126831,0.0,253952,0,507854,50,253902,0,0.0
Cirrus_TRAIN024_049.tiff,0.9999487996101379,0.0,253952,0,507878,26,253926,0,0.0
Cirrus_TRAIN024_050.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN024_051.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN024_052.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN024_053.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN024_054.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN024_055.tiff,0.9999665021896362,0.0,253952,0,507887,17,253935,0,0.0
Cirrus_TRAIN024_056.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN024_057.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN024_058.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN024_059.tiff,0.9999645352363586,0.0,253952,0,507886,18,253934,0,0.0
Cirrus_TRAIN024_060.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN024_061.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN024_062.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN024_063.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN024_064.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN024_065.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN024_066.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN024_067.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN024_068.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN024_069.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN024_070.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN024_071.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN024_072.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN024_073.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN024_074.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN024_075.tiff,0.9999606013298035,0.0,253952,0,507884,20,253932,0,0.0
Cirrus_TRAIN024_076.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN024_077.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN024_078.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN024_079.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN024_080.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN024_081.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN024_082.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN024_083.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN024_084.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN024_085.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN024_086.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN024_087.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN024_088.tiff,0.9999094009399414,0.0,253952,0,507858,46,253906,0,0.0
Cirrus_TRAIN024_089.tiff,0.9998286962509155,0.0,253952,0,507817,87,253865,0,0.0
Cirrus_TRAIN024_090.tiff,0.9999350309371948,0.0,253952,0,507871,33,253919,0,0.0
Cirrus_TRAIN024_091.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN024_092.tiff,0.9999901652336121,0.0,253952,0,507899,5,253947,0,0.0
Cirrus_TRAIN024_093.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN024_094.tiff,0.9999980330467224,0.0,253952,0,507903,1,253951,0,0.0
Cirrus_TRAIN024_095.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN024_096.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN024_097.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN024_098.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN024_099.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN024_100.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN024_101.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN024_102.tiff,0.9999547004699707,0.0,253952,0,507881,23,253929,0,0.0
Cirrus_TRAIN024_103.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN024_104.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN024_105.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN024_106.tiff,0.999962568283081,0.0,253952,0,507885,19,253933,0,0.0
Cirrus_TRAIN024_107.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN024_108.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN024_109.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN024_110.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN024_111.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN024_112.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN024_113.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN024_114.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN024_115.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN024_116.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN024_117.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN024_118.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN024_119.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN024_120.tiff,0.9999291300773621,0.0,253952,0,507868,36,253916,0,0.0
Cirrus_TRAIN024_121.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN024_122.tiff,0.9999724626541138,0.0,253952,0,507890,14,253938,0,0.0
Cirrus_TRAIN024_123.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN024_124.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN024_125.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN024_126.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN024_127.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN028_000.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN028_001.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN028_002.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN028_003.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN028_004.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN028_005.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN028_006.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN028_007.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN028_008.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN028_009.tiff,0.9999645352363586,0.0,253952,0,507886,18,253934,0,0.0
Spectralis_TRAIN028_010.tiff,0.9999744296073914,0.0,253952,0,507891,13,253939,0,0.0
Spectralis_TRAIN028_011.tiff,0.9999960660934448,0.0,253952,0,507902,2,253950,0,0.0
Spectralis_TRAIN028_012.tiff,0.9999547004699707,0.0,253952,0,507881,23,253929,0,0.0
Spectralis_TRAIN028_013.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN028_014.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN028_015.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN028_016.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN028_017.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN028_018.tiff,0.9999291300773621,0.0,253952,0,507868,36,253916,0,0.0
Spectralis_TRAIN028_019.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN028_020.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN028_021.tiff,0.9999960660934448,0.0,253952,0,507902,2,253950,0,0.0
Spectralis_TRAIN028_022.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN028_023.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN028_024.tiff,0.9997459650039673,0.0,253952,0,507775,129,253823,0,0.0
Spectralis_TRAIN028_025.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN028_026.tiff,0.9993439316749573,0.0,253952,0,507571,333,253619,0,0.0
Spectralis_TRAIN028_027.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN028_028.tiff,0.9999054670333862,0.0,253952,0,507856,48,253904,0,0.0
Spectralis_TRAIN028_029.tiff,0.9999606013298035,0.0,253952,0,507884,20,253932,0,0.0
Spectralis_TRAIN028_030.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN028_031.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN028_032.tiff,0.9999468326568604,0.0,253952,0,507877,27,253925,0,0.0
Spectralis_TRAIN028_033.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN028_034.tiff,0.999779462814331,0.0,253952,0,507792,112,253840,0,0.0
Spectralis_TRAIN028_035.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN028_036.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN028_037.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN028_038.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN028_039.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN028_040.tiff,0.9998326301574707,0.0,253952,0,507819,85,253867,0,0.0
Spectralis_TRAIN028_041.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN028_042.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN028_043.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN028_044.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN028_045.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN028_046.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN028_047.tiff,0.9999133348464966,0.0,253952,0,507860,44,253908,0,0.0
Spectralis_TRAIN028_048.tiff,0.9999606013298035,0.0,253952,0,507884,20,253932,0,0.0
Spectralis_TRAIN031_000.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN031_001.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN031_002.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN031_003.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN031_004.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN031_005.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN031_006.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN031_007.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN031_008.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN031_009.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN031_010.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN031_011.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN031_012.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN031_013.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN031_014.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN031_015.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN031_016.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN031_017.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN031_018.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN031_019.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN031_020.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN031_021.tiff,0.9999310970306396,0.0,253952,0,507869,35,253917,0,0.0
Spectralis_TRAIN031_022.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN031_023.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN031_024.tiff,0.9999507665634155,0.0,253952,0,507879,25,253927,0,0.0
Spectralis_TRAIN031_025.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN031_026.tiff,0.9997479319572449,0.0,253952,0,507776,128,253824,0,0.0
Spectralis_TRAIN031_027.tiff,0.9999940991401672,0.0,253952,0,507901,3,253949,0,0.0
Spectralis_TRAIN031_028.tiff,0.9997735023498535,0.0,253952,0,507789,115,253837,0,0.0
Spectralis_TRAIN031_029.tiff,0.999976396560669,0.0,253952,0,507892,12,253940,0,0.0
Spectralis_TRAIN031_030.tiff,0.9999960660934448,0.0,253952,0,507902,2,253950,0,0.0
Spectralis_TRAIN031_031.tiff,0.999976396560669,0.0,253952,0,507892,12,253940,0,0.0
Spectralis_TRAIN031_032.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN031_033.tiff,0.9998936653137207,0.0,253952,0,507850,54,253898,0,0.0
Spectralis_TRAIN031_034.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN031_035.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN031_036.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN031_037.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN031_038.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN031_039.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN031_040.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN031_041.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN031_042.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN031_043.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN031_044.tiff,0.9999940991401672,0.0,253952,0,507901,3,253949,0,0.0
Spectralis_TRAIN031_045.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN031_046.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN031_047.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN031_048.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN032_000.tiff,0.9882860779762268,0.5855894684791565,248884,5068,493942,13962,244078,4088,0.5855894684791565
Spectralis_TRAIN032_001.tiff,0.9855190515518188,0.5301902890205383,249630,4322,492717,15187,242791,4026,0.5301902890205383
Spectralis_TRAIN032_002.tiff,0.989152729511261,0.6053290367126465,248963,4989,494318,13586,244478,4112,0.6053290367126465
Spectralis_TRAIN032_003.tiff,0.9886974692344666,0.7311502695083618,244467,9485,487413,20491,240952,7491,0.7311502695083618
Spectralis_TRAIN032_004.tiff,0.989189624786377,0.684006929397583,247782,6170,491103,16801,242897,5746,0.684006929397583
Spectralis_TRAIN032_005.tiff,0.9873546361923218,0.7528517246246338,242112,11840,483182,24722,238536,9306,0.7528517246246338
Spectralis_TRAIN032_006.tiff,0.9903684258460999,0.752040445804596,245256,8696,488913,18991,242102,7141,0.752040445804596
Spectralis_TRAIN032_007.tiff,0.988145112991333,0.6460510492324829,247200,6752,491444,16460,242809,5317,0.6460510492324829
Spectralis_TRAIN032_008.tiff,0.9906747341156006,0.7033208608627319,246866,7086,492426,15478,243917,5443,0.7033208608627319
Spectralis_TRAIN032_009.tiff,0.9910911917686462,0.6833584904670715,248671,5281,494005,13899,244802,4749,0.6833584904670715
Spectralis_TRAIN032_010.tiff,0.992478609085083,0.798003613948822,245723,8229,489671,18233,242994,7275,0.798003613948822
Spectralis_TRAIN032_011.tiff,0.9892702102661133,0.7208213806152344,245295,8657,489106,18798,241929,6775,0.7208213806152344
Spectralis_TRAIN032_012.tiff,0.9915804862976074,0.7255771160125732,247981,5971,492785,15119,244318,5485,0.7255771160125732
Spectralis_TRAIN032_013.tiff,0.9912408590316772,0.7486112117767334,246953,6999,490803,17101,243252,6401,0.7486112117767334
Spectralis_TRAIN032_014.tiff,0.9909027814865112,0.6845543384552002,248147,5805,493667,14237,244588,4873,0.6845543384552002
Spectralis_TRAIN032_015.tiff,0.9924914836883545,0.8038451075553894,245782,8170,489179,18725,242753,7526,0.8038451075553894
Spectralis_TRAIN032_016.tiff,0.9894710779190063,0.7674968242645264,244549,9403,485900,22004,240392,8444,0.7674968242645264
Spectralis_TRAIN032_017.tiff,0.9889543652534485,0.7529898881912231,243686,10266,486164,21740,240397,8185,0.7529898881912231
Spectralis_TRAIN032_018.tiff,0.9901697039604187,0.7934650778770447,243372,10580,484828,23076,240031,9155,0.7934650778770447
Spectralis_TRAIN032_019.tiff,0.9894053936004639,0.7954908609390259,242109,11843,482888,25016,238886,9950,0.7954908609390259
Spectralis_TRAIN032_020.tiff,0.9890108704566956,0.8230818510055542,240819,13133,478201,29703,236473,12224,0.8230818510055542
Spectralis_TRAIN032_021.tiff,0.9892056584358215,0.8452550172805786,238721,15231,474785,33119,234830,13997,0.8452550172805786
Spectralis_TRAIN032_022.tiff,0.9898665547370911,0.8543583750724792,237589,16363,474864,33040,235026,14114,0.8543583750724792
Spectralis_TRAIN032_023.tiff,0.9882924556732178,0.8468618392944336,236177,17775,471832,36072,233154,15274,0.8468618392944336
Spectralis_TRAIN032_024.tiff,0.9898408651351929,0.8144580125808716,240906,13046,481538,26366,238323,10737,0.8144580125808716
Spectralis_TRAIN032_025.tiff,0.9838714599609375,0.6990982890129089,239448,14504,482065,25839,237145,9032,0.6990982890129089
Spectralis_TRAIN032_026.tiff,0.9849526286125183,0.7349750995635986,238579,15373,480616,27288,236692,10028,0.7349750995635986
Spectralis_TRAIN032_027.tiff,0.9845647811889648,0.7432737350463867,238937,15015,479099,28805,235852,10705,0.7432737350463867
Spectralis_TRAIN032_028.tiff,0.9870665073394775,0.7522913813591003,240620,13332,482701,25203,238229,9480,0.7522913813591003
Spectralis_TRAIN032_029.tiff,0.9909594058990479,0.7630578279495239,245932,8020,489237,18667,242407,7122,0.7630578279495239
Spectralis_TRAIN032_030.tiff,0.9930474758148193,0.7378048896789551,248422,5530,494784,13120,245672,4840,0.7378048896789551
Spectralis_TRAIN032_031.tiff,0.9920428991317749,0.7474539279937744,246597,7355,492390,15514,244236,5798,0.7474539279937744
Spectralis_TRAIN032_032.tiff,0.9948422908782959,0.7090210318565369,250016,3936,499058,8846,248242,3136,0.7090210318565369
Spectralis_TRAIN032_033.tiff,0.9931709170341492,0.7162603735923767,249360,4592,495967,11937,246290,4275,0.7162603735923767
Spectralis_TRAIN032_034.tiff,0.9907324314117432,0.5193588733673096,250967,2985,498296,9608,246839,2495,0.5193588733673096
Spectralis_TRAIN032_035.tiff,0.9934878349304199,0.5717665553092957,251135,2817,500296,7608,248519,2175,0.5717665553092957
Spectralis_TRAIN032_036.tiff,0.9920842051506042,0.5142436027526855,251261,2691,499760,8144,247902,2094,0.5142436027526855
Spectralis_TRAIN032_037.tiff,0.9948926568031311,0.4541206359863281,252614,1338,503196,4708,250313,1069,0.4541206359863281
Spectralis_TRAIN032_038.tiff,0.993295431137085,0.6459745764732361,250537,3415,498464,9440,247561,3049,0.6459745764732361
Spectralis_TRAIN032_039.tiff,0.9914752840995789,0.6230413317680359,249554,4398,496672,11232,246219,3499,0.6230413317680359
Spectralis_TRAIN032_040.tiff,0.9941202402114868,0.7664929628372192,248444,5508,495429,12475,246258,4781,0.7664929628372192
Spectralis_TRAIN032_041.tiff,0.9896844625473022,0.6600708365440369,246582,7370,492945,14959,243930,4937,0.6600708365440369
Spectralis_TRAIN032_042.tiff,0.9917497634887695,0.6637066006660461,248251,5701,495742,12162,245826,4036,0.6637066006660461
Spectralis_TRAIN032_043.tiff,0.992688775062561,0.6519284248352051,249633,4319,497455,10449,246909,3406,0.6519284248352051
Spectralis_TRAIN032_044.tiff,0.9908095002174377,0.5796834826469421,250032,3920,497036,10868,246234,3150,0.5796834826469421
Spectralis_TRAIN032_045.tiff,0.9915369153022766,0.4608917236328125,251587,2365,500054,7850,247911,1809,0.4608917236328125
Spectralis_TRAIN032_046.tiff,0.992891252040863,0.5534054040908813,251565,2387,499946,7958,248196,2202,0.5534054040908813
Spectralis_TRAIN032_047.tiff,0.9913627505302429,0.5402519702911377,250355,3597,498538,9366,247116,2530,0.5402519702911377
Spectralis_TRAIN032_048.tiff,0.9963677525520325,0.24444444477558136,253636,316,505474,2430,251819,297,0.24444444477558136
Spectralis_TRAIN038_000.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN038_001.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN038_002.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN038_003.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN038_004.tiff,0.9999980330467224,0.0,253952,0,507903,1,253951,0,0.0
Spectralis_TRAIN038_005.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN038_006.tiff,0.9997262358665466,0.0,253952,0,507765,139,253813,0,0.0
Spectralis_TRAIN038_007.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN038_008.tiff,0.9997361302375793,0.0,253952,0,507770,134,253818,0,0.0
Spectralis_TRAIN038_009.tiff,0.9994779825210571,0.0,253952,0,507639,265,253687,0,0.0
